"series_id","method_id","timestamp","origin_timestamp","forecast","lo80","hi80","lo90","hi90","horizon"
"Q230","ETS","1992-Q3","1991-Q3",10486.4367809932,9745.4404798972,11227.4330820892,9353.18073272143,11619.692829265,4
"Q230","ETS","1992-Q4","1991-Q3",9592.07042758617,8834.78062772611,10349.3602274462,8433.89562331716,10750.2452318552,5
"Q230","ETS","1993-Q1","1991-Q3",9432.46914553882,8617.14995075774,10247.7883403199,8185.54604026678,10679.3922508109,6
"Q230","ETS","1993-Q2","1991-Q3",10307.2162639528,9345.32699453212,11269.1055333735,8836.13357335586,11778.2989545497,7
"Q230","ETS","1993-Q3","1991-Q3",10948.7492282017,9856.83631489646,12040.662141507,9278.81253437617,12618.6859220273,8
"Q231","ETS","1991-Q4","1991-Q3",7014.64038846923,6746.89790653311,7282.38287040535,6605.16359812005,7424.11717881841,1
"Q231","ETS","1992-Q1","1991-Q3",6984.86216476345,6610.35118645025,7359.37314307664,6412.09705016052,7557.62727936638,2
"Q231","ETS","1992-Q2","1991-Q3",7685.17534958041,7183.04400673225,8187.30669242856,6917.2317303372,8453.11896882362,3
"Q231","ETS","1992-Q3","1991-Q3",8209.13092361112,7592.59701586692,8825.66483135533,7266.22367983364,9152.03816738861,4
"Q231","ETS","1992-Q4","1991-Q3",7350.67532127702,6736.08069873548,7965.26994381855,6410.73395827653,8290.6166842775,5
"Q231","ETS","1993-Q1","1991-Q3",7315.51068001615,6648.22950559711,7982.79185443519,6294.99218931684,8336.02917071546,6
"Q231","ETS","1993-Q2","1991-Q3",8044.7201952759,7255.2775939097,8834.1627966421,6837.37192452423,9252.06846602756,7
"Q231","ETS","1993-Q3","1991-Q3",8588.74860497359,7691.19844197242,9486.29876797475,7216.06408638164,9961.43312356553,8
"Q232","ETS","1991-Q4","1991-Q3",7091.18706780895,5822.03905288982,8360.33508272808,5150.19267697074,9032.18145864716,1
"Q232","ETS","1992-Q1","1991-Q3",7091.18706780895,5311.192355447,8871.1817801709,4368.92007309883,9813.45406251907,2
"Q232","ETS","1992-Q2","1991-Q3",7091.18706780895,4910.62706048672,9271.74707513118,3756.30831974718,10426.0658158707,3
"Q232","ETS","1992-Q3","1991-Q3",7091.18706780895,4567.17199442026,9615.20214119764,3231.03912426849,10951.3350113494,4
"Q232","ETS","1992-Q4","1991-Q3",7091.18706780895,4259.87031191283,9922.50382370508,2761.06175753866,11421.3123780792,5
"Q232","ETS","1993-Q1","1991-Q3",7091.18706780895,3977.90866786926,10204.4654677486,2329.83863534439,11852.5355002735,6
"Q232","ETS","1993-Q2","1991-Q3",7091.18706780895,3714.84899282241,10467.5251427955,1927.52358011091,12254.850555507,7
"Q232","ETS","1993-Q3","1991-Q3",7091.18706780895,3466.49433169723,10715.8798039207,1547.69790295124,12634.6762326667,8
"Q233","ETS","1991-Q4","1991-Q3",5289.06014056177,4967.51481236981,5610.60546875372,4797.29899758698,5780.82128353655,1
"Q233","ETS","1992-Q1","1991-Q3",4731.17393205682,4331.80165479599,5130.54620931765,4120.38674182594,5341.9611222877,2
"Q233","ETS","1992-Q2","1991-Q3",4764.55121295685,4300.1632595465,5228.93916636719,4054.33112661038,5474.77129930331,3
"Q233","ETS","1992-Q3","1991-Q3",4694.09202545575,4172.6849985946,5215.49905231691,3896.66879145604,5491.51525945547,4
"Q233","ETS","1992-Q4","1991-Q3",5545.31547227833,4972.47967287672,6118.15127167993,4669.23871807824,6421.39222647842,5
"Q233","ETS","1993-Q1","1991-Q3",4987.42926377338,4367.38703838586,5607.47148916089,4039.15651117667,5935.70201637009,6
"Q233","ETS","1993-Q2","1991-Q3",5020.80654467341,4356.8674659234,5684.74562342342,4005.39934822109,6036.21374112572,7
"Q233","ETS","1993-Q3","1991-Q3",4950.34735717232,4245.20262489852,5655.49208944612,3871.92155184198,6028.77316250265,8
"Q234","ETS","1991-Q4","1991-Q3",9712.33621729559,9188.28171215152,10236.3907224397,8910.86401466764,10513.8084199235,1
"Q234","ETS","1992-Q1","1991-Q3",9682.46658149034,8997.13601447552,10367.7971485052,8634.34392691526,10730.5892360654,2
"Q234","ETS","1992-Q2","1991-Q3",9914.17553575414,9080.53100610481,10747.8200654035,8639.22624931853,11189.1248221898,3
"Q234","ETS","1992-Q3","1991-Q3",10264.7264038902,9285.82083316928,11243.631974611,8767.61952621004,11761.8332815703,4
"Q234","ETS","1992-Q4","1991-Q3",10105.9615148836,9040.13393285911,11171.7890969082,8475.91889259573,11736.0041371716,5
"Q234","ETS","1993-Q1","1991-Q3",10070.9475751125,8919.21812769015,11222.6770225349,8309.52938674426,11832.3657634808,6
"Q234","ETS","1993-Q2","1991-Q3",10308.0052851503,9045.45838290132,11570.5521873993,8377.10642494794,12238.9041453527,7
"Q234","ETS","1993-Q3","1991-Q3",10668.4742762968,9281.81558941684,12055.1329631768,8547.76282136646,12789.1857312272,8
"Q235","ETS","1991-Q4","1991-Q3",6863.90612375316,6597.48489683346,7130.32735067286,6456.45001857671,7271.36222892961,1
"Q235","ETS","1992-Q1","1991-Q3",6752.33148578297,6360.63531526286,7144.02765630308,6153.2838877447,7351.37908382123,2
"Q235","ETS","1992-Q2","1991-Q3",7136.73958292342,6586.62122183261,7686.85794401424,6295.4061524469,7978.07301339995,3
"Q235","ETS","1992-Q3","1991-Q3",7200.8109657937,6504.37113426964,7897.25079731776,6135.69815731592,8265.92377427147,4
"Q235","ETS","1992-Q4","1991-Q3",6873.21965001488,6054.91664663584,7691.52265339392,5621.73320328551,8124.70609674426,5
"Q235","ETS","1993-Q1","1991-Q3",6761.49109844661,5814.57209287458,7708.41010401863,5313.30345068,8209.67874621322,6
"Q235","ETS","1993-Q2","1991-Q3",7146.41798789291,5988.73510314983,8304.10087263599,5375.89480285772,8916.94117292811,7
"Q235","ETS","1993-Q3","1991-Q3",7210.57357660806,5877.4438222859,8543.70333093022,5171.72755945243,9249.41959376368,8
"Q236","ETS","1991-Q4","1991-Q3",7176.9694069563,6842.53083318457,7511.40798072803,6665.48974647539,7688.44906743721,1
"Q236","ETS","1992-Q1","1991-Q3",7261.01223748254,6813.00637435683,7709.01810060825,6575.84639617203,7946.17807879305,2
"Q236","ETS","1992-Q2","1991-Q3",7345.05506800878,6804.92667576968,7885.18346024788,6518.99997644772,8171.11015956984,3
"Q236","ETS","1992-Q3","1991-Q3",7429.09789853502,6808.64342845311,8049.55236861694,6480.19467208493,8378.00112498512,4
"Q236","ETS","1992-Q4","1991-Q3",7513.14072906127,6820.02399730631,8206.25746081623,6453.11016310855,8573.17129501398,5
"Q236","ETS","1993-Q1","1991-Q3",7597.18355958751,6836.85059406088,8357.51652511414,6434.35463505848,8760.01248411654,6
"Q236","ETS","1993-Q2","1991-Q3",7681.22639011375,6857.77244403459,8504.68033619292,6421.86225632901,8940.59052389849,7
"Q236","ETS","1993-Q3","1991-Q3",7765.26922063999,6881.89625682001,8648.64218445997,6414.26685713556,9116.27158414443,8
"Q237","ETS","1991-Q4","1991-Q3",6817.5163659446,6392.01165243845,7243.02107945075,6166.76306334948,7468.26966853972,1
"Q237","ETS","1992-Q1","1991-Q3",6458.27392686097,5935.81306867903,6980.7347850429,5659.23899693731,7257.30885678462,2
"Q237","ETS","1992-Q2","1991-Q3",7682.39288484046,6928.7188752236,8436.06689445733,6529.74795454831,8835.03781513261,3
"Q237","ETS","1992-Q3","1991-Q3",9280.63221399017,8216.29930298739,10344.9651249929,7652.87549376827,10908.3889342121,4
"Q237","ETS","1992-Q4","1991-Q3",7393.46708772226,6425.40270492116,8361.53147052336,5912.94037618111,8873.9937992634,5
"Q237","ETS","1993-Q1","1991-Q3",6992.59064656637,5964.61131607052,8020.56997706221,5420.43192990384,8564.7493632289,6
"Q237","ETS","1993-Q2","1991-Q3",8305.10571313921,6951.36768457467,9658.84374170376,6234.74206034211,10375.4693659363,7
"Q237","ETS","1993-Q3","1991-Q3",10017.9525836966,8225.11385168987,11810.7913157034,7276.04235605125,12759.862811342,8
"Q238","ETS","1991-Q4","1991-Q3",8064.83043874687,7500.81635558991,8628.84452190382,7202.24533528188,8927.41554221185,1
"Q238","ETS","1992-Q1","1991-Q3",7263.44227253629,6597.78823134213,7929.09631373045,6245.41226736074,8281.47227771184,2
"Q238","ETS","1992-Q2","1991-Q3",7805.22017819449,6908.33321988216,8702.10713650682,6433.54994364655,9176.89041274242,3
"Q238","ETS","1992-Q3","1991-Q3",9018.20100227121,7760.2533842907,10276.1486202517,7094.33614035907,10942.0658641833,4
"Q238","ETS","1992-Q4","1991-Q3",8724.07751651861,7175.98260052765,10272.1724325096,6356.47065498555,11091.6843780517,5
"Q238","ETS","1993-Q1","1991-Q3",7845.64166682187,6256.11138260661,9435.17195103714,5414.66487809334,10276.6184555504,6
"Q238","ETS","1993-Q2","1991-Q3",8418.92535543796,6491.1978308669,10346.652880009,5470.72052174465,11367.1301891313,7
"Q238","ETS","1993-Q3","1991-Q3",9714.02997164512,7223.32069920833,12204.7392440819,5904.81885507052,13523.2410882197,8
"Q239","ETS","1992-Q2","1992-Q1",5304.18890525014,5041.67519899893,5566.70261150136,4902.70883723441,5705.66897326587,1
"Q239","ETS","1992-Q3","1992-Q1",5304.18890525014,4991.50044818579,5616.87736231449,4825.9731777643,5782.40463273598,2
"Q239","ETS","1992-Q4","1992-Q1",5304.18890525014,4948.33121404084,5660.04659645945,4759.95153147313,5848.42627902716,3
"Q239","ETS","1993-Q1","1992-Q1",5304.18890525014,4909.85995424052,5698.51785625977,4701.11481691887,5907.26299358141,4
"Q239","ETS","1993-Q2","1992-Q1",5304.18890525014,4874.82199127576,5733.55581922453,4647.52887675938,5960.8489337409,5
"Q239","ETS","1993-Q3","1992-Q1",5304.18890525014,4842.43510501952,5765.94270548076,4597.99740854519,6010.3804019551,6
"Q239","ETS","1993-Q4","1992-Q1",5304.18890525014,4812.17549360473,5796.20231689555,4551.71932645026,6056.65848405003,7
"Q239","ETS","1994-Q1","1992-Q1",5304.18890525014,4783.67202516796,5824.70578533232,4508.12703327023,6100.25077723006,8
"Q240","ETS","1992-Q1","1991-Q4",3395.95008318561,3113.85766942036,3678.04249695086,2964.52696596059,3827.37320041064,1
"Q240","ETS","1992-Q2","1991-Q4",3531.36717229628,3190.67933605866,3872.05500853389,3010.3300896309,4052.40425496165,2
"Q240","ETS","1992-Q3","1991-Q4",3657.545439136,3262.46470434829,4052.62617392371,3053.3215967341,4261.7692815379,3
"Q240","ETS","1992-Q4","1991-Q4",3660.67068601928,3227.78673013667,4093.5546419019,2998.63180609751,4322.70956594106,4
"Q240","ETS","1993-Q1","1991-Q4",3545.47637214713,3093.38384896034,3997.56889533393,2854.06052361715,4236.89222067712,5
"Q240","ETS","1993-Q2","1991-Q4",3685.16310901649,3184.04349635533,4186.28272167765,2918.76679756947,4451.55942046351,6
"Q240","ETS","1993-Q3","1991-Q4",3815.12102484006,3266.43296961645,4363.80908006367,2975.97505842036,4654.26699125976,7
"Q240","ETS","1993-Q4","1991-Q4",3816.70045175533,3239.90016228921,4393.50074122144,2934.56053322193,4698.84037028872,8
"Q241","ETS","1991-Q4","1991-Q3",7160.6312656261,6651.78406831048,7669.47846294172,6382.41663331129,7938.84589794091,1
"Q241","ETS","1992-Q1","1991-Q3",7160.6312656261,6618.17095367301,7703.09157757919,6331.00981062159,7990.2527206306,2
"Q241","ETS","1992-Q2","1991-Q3",7160.6312656261,6586.52246942757,7734.74006182463,6282.60763083105,8038.65490042115,3
"Q241","ETS","1992-Q3","1991-Q3",7160.6312656261,6556.5297595025,7764.7327717497,6236.73773933985,8084.52479191235,4
"Q241","ETS","1992-Q4","1991-Q3",7160.6312656261,6527.95729782824,7793.30523342396,6193.03993010859,8128.22260114361,5
"Q241","ETS","1993-Q1","1991-Q3",7160.6312656261,6500.62060710809,7820.6419241441,6151.23206945865,8170.03046179355,6
"Q241","ETS","1993-Q2","1991-Q3",7160.6312656261,6474.37199305803,7846.89053819417,6111.08827847483,8210.17425277737,7
"Q241","ETS","1993-Q3","1991-Q3",7160.6312656261,6449.09102852497,7872.17150272723,6072.42437972005,8248.83815153215,8
"Q242","ETS","1991-Q4","1991-Q3",4889.62585796287,4183.42114995694,5595.83056596879,3809.57895964235,5969.67275628338,1
"Q242","ETS","1992-Q1","1991-Q3",4948.07460026739,4233.42816696341,5662.72103357136,3855.11719721465,6041.03200332012,2
"Q242","ETS","1992-Q2","1991-Q3",5006.52334257191,4283.43515837432,5729.61152676949,3900.6553956419,6112.39128950191,3
"Q242","ETS","1992-Q3","1991-Q3",5064.97208487643,4333.44211434773,5796.50205540512,3946.19353987219,6183.75062988066,4
"Q242","ETS","1992-Q4","1991-Q3",5123.42082718095,4383.44902524326,5863.39262911863,3991.7316151618,6255.11003920009,5
"Q242","ETS","1993-Q1","1991-Q3",5181.86956948547,4433.45588160783,5930.2832573631,4037.26960705351,6326.46953191742,6
"Q242","ETS","1993-Q2","1991-Q3",5240.31831178999,4483.46267416245,5997.17394941752,4082.80750135631,6397.82912222366,7
"Q242","ETS","1993-Q3","1991-Q3",5298.76705409451,4533.46939378986,6064.06471439915,4128.34528412659,6469.18882406242,8
"Q243","ETS","1991-Q4","1991-Q3",4966.44634344534,4436.43455404044,5496.45813285025,4155.86326076322,5777.02942612747,1
"Q243","ETS","1992-Q1","1991-Q3",4966.44634344534,4278.47247614612,5654.42021074456,3914.28110993935,6018.61157695134,2
"Q243","ETS","1992-Q2","1991-Q3",4966.44634344534,4150.53973894634,5782.35294794435,3718.62487253414,6214.26781435655,3
"Q243","ETS","1992-Q3","1991-Q3",4966.44634344534,4040.10993994845,5892.78274694224,3549.73706912853,6383.15561776216,4
"Q243","ETS","1992-Q4","1991-Q3",4966.44634344534,3941.50991730858,5991.38276958211,3398.94134740752,6533.95133948317,5
"Q243","ETS","1993-Q1","1991-Q3",4966.44634344534,3851.59647785784,6081.29620903284,3261.43060824762,6671.46207864307,6
"Q243","ETS","1993-Q2","1991-Q3",4966.44634344534,3768.41221706208,6164.48046982861,3134.21125974563,6798.68142714506,7
"Q243","ETS","1993-Q3","1991-Q3",4966.44634344534,3690.64020097801,6242.25248591268,3015.26922523993,6917.62346165076,8
"Q244","ETS","1991-Q4","1991-Q3",3650.61670927558,3423.31420407045,3877.9192144807,3302.98752620134,3998.24589234981,1
"Q244","ETS","1992-Q1","1991-Q3",3650.61670927558,3328.98892751079,3972.24449104036,3158.72946444309,4142.50395410806,2
"Q244","ETS","1992-Q2","1991-Q3",3650.61670927558,3256.47887991226,4044.75453863889,3047.83491627873,4253.39850227242,3
"Q244","ETS","1992-Q3","1991-Q3",3650.61670927558,3195.24069666802,4105.99272188313,2954.17919702066,4347.05422153049,4
"Q244","ETS","1992-Q4","1991-Q3",3650.61670927558,3141.19274827459,4160.04067027656,2871.51999302337,4429.71342552778,5
"Q244","ETS","1993-Q1","1991-Q3",3650.61670927558,3092.2429134741,4208.99050507705,2796.65768093421,4504.57573761694,6
"Q244","ETS","1993-Q2","1991-Q3",3650.61670927558,3047.14908406158,4254.08433448957,2727.69262018305,4573.5407983681,7
"Q244","ETS","1993-Q3","1991-Q3",3650.61670927558,3005.1024184237,4296.13100012746,2663.38779427054,4637.84562428061,8
"Q245","ETS","1991-Q4","1991-Q3",8766.23293910857,8012.60459095809,9519.86128725905,7613.65784200301,9918.80803621413,1
"Q245","ETS","1992-Q1","1991-Q3",8766.23293910857,7779.40230164128,9753.06357657585,7257.00571776406,10275.4601604531,2
"Q245","ETS","1992-Q2","1991-Q3",8766.23293910857,7591.06778750713,9941.39809071001,6968.97293416559,10563.4929440515,3
"Q245","ETS","1992-Q3","1991-Q3",8766.23293910857,7428.51281642936,10103.9530617878,6720.36655937255,10812.0993188446,4
"Q245","ETS","1992-Q4","1991-Q3",8766.23293910857,7283.23433505951,10249.2315431576,6498.1822954935,11034.2835827236,5
"Q245","ETS","1993-Q1","1991-Q3",8766.23293910857,7150.56387671034,10381.9020015068,6295.28033885917,11237.185539358,6
"Q245","ETS","1993-Q2","1991-Q3",8766.23293910857,7027.61155840402,10504.8543198131,6107.24099485221,11425.2248833649,7
"Q245","ETS","1993-Q3","1991-Q3",8766.23293910857,6912.44157223398,10620.0243059832,5931.1037007611,11601.362177456,8
"Q246","ETS","1991-Q4","1991-Q3",5203.69004491711,4740.20430961566,5667.17578021856,4494.84978209642,5912.53030773781,1
"Q246","ETS","1992-Q1","1991-Q3",5203.69004491711,4638.36934884551,5769.01074098872,4339.10664944164,6068.27344039259,2
"Q246","ETS","1992-Q2","1991-Q3",5203.69004491711,4552.07545219278,5855.30463764145,4207.13152329594,6200.24856653829,3
"Q246","ETS","1992-Q3","1991-Q3",5203.69004491711,4475.77393242872,5931.6061574055,4090.43841884043,6316.9416709938,4
"Q246","ETS","1992-Q4","1991-Q3",5203.69004491711,4406.5897157723,6000.79037406193,3984.63029016978,6422.74979966445,5
"Q246","ETS","1993-Q1","1991-Q3",5203.69004491711,4342.80482624891,6064.57526358532,3887.07971976368,6520.30037007054,6
"Q246","ETS","1993-Q2","1991-Q3",5203.69004491711,4283.29571543932,6124.08437439491,3796.06838859713,6611.3117012371,7
"Q246","ETS","1993-Q3","1991-Q3",5203.69004491711,4227.2799865699,6180.10010326432,3710.399724063,6696.98036577122,8
"Q247","ETS","1991-Q4","1991-Q3",6255.94498428629,5473.52130687743,7038.36866169516,5059.33123139287,7452.55873717972,1
"Q247","ETS","1992-Q1","1991-Q3",6255.94498428629,5146.85502452173,7365.03494405086,4559.73826487133,7952.15170370126,2
"Q247","ETS","1992-Q2","1991-Q3",6255.94498428629,4894.38044365673,7617.50952491586,4173.61171420307,8338.27825436952,3
"Q247","ETS","1992-Q3","1991-Q3",6255.94498428629,4680.00868620372,7831.88128236887,3845.75840325814,8666.13156531445,4
"Q247","ETS","1992-Q4","1991-Q3",6255.94498428629,4489.79415534048,8022.09581323211,3554.85038219094,8957.03958638164,5
"Q247","ETS","1993-Q1","1991-Q3",6255.94498428629,4316.6008421642,8195.28912640838,3289.97406717165,9221.91590140093,6
"Q247","ETS","1993-Q2","1991-Q3",6255.94498428629,4156.19887804433,8355.69109052826,3044.66043237394,9467.22953619865,7
"Q247","ETS","1993-Q3","1991-Q3",6255.94498428629,4005.83810486366,8506.05186370893,2814.7034739144,9697.18649465819,8
"Q248","ETS","1991-Q4","1991-Q3",2171.98307166758,1735.71718841862,2608.24895491653,1504.77198017463,2839.19416316053,1
"Q248","ETS","1992-Q1","1991-Q3",2171.98307166758,1551.26398188404,2792.70216145111,1222.6751443075,3121.29099902766,2
"Q248","ETS","1992-Q2","1991-Q3",2171.98307166758,1407.10085763174,2936.86528570342,1002.19667193856,3341.7694713966,3
"Q248","ETS","1992-Q3","1991-Q3",2171.98307166758,1283.3305175193,3060.63562581586,812.90627153897,3531.05987179619,4
"Q248","ETS","1992-Q4","1991-Q3",2171.98307166758,1172.28893793784,3171.67720539732,643.082830471577,3700.88331286358,5
"Q248","ETS","1993-Q1","1991-Q3",2171.98307166758,1070.06508546104,3273.90105787411,486.744939276137,3857.22120405902,6
"Q248","ETS","1993-Q2","1991-Q3",2171.98307166758,974.346020723842,3369.62012261131,340.355262447917,4003.61088088724,7
"Q248","ETS","1993-Q3","1991-Q3",2171.98307166758,883.630743424303,3460.33539991085,201.618218122194,4142.34792521296,8
"Q249","ETS","1991-Q4","1991-Q3",1911.9807838082,1507.32712817213,2316.63443944428,1293.11642237133,2530.84514524508,1
"Q249","ETS","1992-Q1","1991-Q3",1911.9807838082,1335.85471783515,2488.10684978126,1030.87200112564,2793.08956649076,2
"Q249","ETS","1992-Q2","1991-Q3",1911.9807838082,1201.56990555575,2622.39166206066,825.501103212148,2998.46046440426,3
"Q249","ETS","1992-Q3","1991-Q3",1911.9807838082,1086.05298026021,2737.9085873562,648.833211516459,3175.12835609995,4
"Q249","ETS","1992-Q4","1991-Q3",1911.9807838082,982.212503486698,2841.74906412971,490.022906815957,3333.93866080045,5
"Q249","ETS","1993-Q1","1991-Q3",1911.9807838082,886.430920253655,2937.53064736275,343.537616199332,3480.42395141708,6
"Q249","ETS","1993-Q2","1991-Q3",1911.9807838082,796.569340125505,3027.3922274909,206.106189029104,3617.8553785873,7
"Q249","ETS","1993-Q3","1991-Q3",1911.9807838082,711.239846419329,3112.72172119708,75.6059899114271,3748.35557770498,8
"Q250","ETS","1991-Q4","1991-Q3",2600.02304814628,2070.56879998204,3129.47729631051,1790.2926512093,3409.75344508325,1
"Q250","ETS","1992-Q1","1991-Q3",2600.02304814628,1846.58849989721,3353.45759639534,1447.74434241286,3752.30175387969,2
"Q250","ETS","1992-Q2","1991-Q3",2600.02304814628,1671.44411030336,3528.60198598919,1179.88411350953,4020.16198278302,3
"Q250","ETS","1992-Q3","1991-Q3",2600.02304814628,1521.00007546901,3679.04602082355,949.799817339266,4250.24627895329,4
"Q250","ETS","1992-Q4","1991-Q3",2600.02304814628,1385.96105034881,3814.08504594375,743.275450424291,4456.77064586826,5
